lon,lat,rainfall
173.7934028,75.19097222,0.824858961
176.2760417,75.19097222,0.876754368
178.7586806,75.19097222,0.855152977
181.2413194,75.19097222,0.869513869
183.7239583,75.19097222,0.855540628
186.2065972,75.19097222,0.860454043
188.6892361,75.19097222,0.867041677
191.171875,75.19097222,0.9148186
193.6545139,75.19097222,0.928147102
196.1371528,75.19097222,0.95048889
198.6197917,75.19097222,0.958494683
201.1024306,75.19097222,0.973287523
203.5850694,75.19097222,1.010511786
206.0677083,75.19097222,1.077154542
208.5503472,75.19097222,1.17388007
211.0329861,75.19097222,1.300484459
213.515625,75.19097222,1.482990195
215.9982639,75.19097222,1.514156769
218.4809028,75.19097222,1.631977489
220.9635417,75.19097222,1.682082385
223.4461806,75.19097222,1.754231135
225.9288194,75.19097222,1.659494857
228.4114583,75.19097222,1.595478912
230.8940972,75.19097222,1.4398806
233.3767361,75.19097222,1.418601761
235.859375,75.19097222,1.374994462
238.3420139,75.19097222,1.391174903
240.8246528,75.19097222,1.569412728
243.3072917,75.19097222,1.678681175
245.7899306,75.19097222,1.844694485
248.2725694,75.19097222,1.837961197
250.7552083,75.19097222,1.78447475
253.2378472,75.19097222,1.748931517
255.7204861,75.19097222,1.708383391
258.203125,75.19097222,1.7011266
260.6857639,75.19097222,1.657114734
263.1684028,75.19097222,1.657727445
265.6510417,75.19097222,1.602602233
268.1336806,75.19097222,1.565955708
270.6163194,75.19097222,1.450638642
273.0989583,75.19097222,1.416305676
275.5815972,75.19097222,1.439315945
278.0642361,75.19097222,1.469102964
280.546875,75.19097222,1.381956086
283.0295139,75.19097222,1.40698804
285.5121528,75.19097222,1.505366907
287.9947917,75.19097222,1.458460286
290.4774306,75.19097222,1.242494305
292.9600694,75.19097222,1.206740936
295.4427083,75.19097222,1.157948777
297.9253472,75.19097222,1.136995216
300.4079861,75.19097222,1.201714267
302.890625,75.19097222,1.187510605
305.3732639,75.19097222,1.183031037
307.8559028,75.19097222,1.138330236
310.3385417,75.19097222,1.063437541
312.8211806,75.19097222,1.029178207
315.3038194,75.19097222,0.960300331
317.7864583,75.19097222,0.926345969
320.2690972,75.19097222,0.852040748
322.7517361,75.19097222,0.847265671
325.234375,75.19097222,0.806590835
327.7170139,75.19097222,0.829426448
330.1996528,75.19097222,0.811348066
332.6822917,75.19097222,0.797598874
335.1649306,75.19097222,0.770953417
337.6475694,75.19097222,0.780379449
340.1302083,75.19097222,0.675832011
342.6128472,75.19097222,0.685831981
345.0954861,75.19097222,0.561234216
347.578125,75.19097222,0.571287401
350.0607639,75.19097222,0.49383236
352.5434028,75.19097222,0.508742797
355.0260417,75.19097222,0.385945721
357.5086806,75.19097222,0.367624207
2.491319444,72.72569444,0.601432398
4.973958333,72.72569444,0.666218718
7.456597222,72.72569444,0.632153372
9.939236111,72.72569444,0.698796615
12.421875,72.72569444,0.609156186
14.90451389,72.72569444,0.595348311
17.38715278,72.72569444,0.472883321
19.86979167,72.72569444,0.436569216
22.35243056,72.72569444,0.448707613
24.83506944,72.72569444,0.461769303
27.31770833,72.72569444,0.401784306
29.80034722,72.72569444,0.340540737
32.28298611,72.72569444,0.313797618
34.765625,72.72569444,0.30775887
37.24826389,72.72569444,0.272710907
39.73090278,72.72569444,0.276264568
42.21354167,72.72569444,0.227635384
44.69618056,72.72569444,0.232719012
47.17881944,72.72569444,0.183812204
49.66145833,72.72569444,0.173057122
52.14409722,72.72569444,0.154699072
54.62673611,72.72569444,0.142626366
57.109375,72.72569444,0.143043787
59.59201389,72.72569444,0.152014939
62.07465278,72.72569444,0.195801749
64.55729167,72.72569444,0.22421154
67.03993056,72.72569444,0.30721204
69.52256944,72.72569444,0.319216539
72.00520833,72.72569444,0.302372977
74.48784722,72.72569444,0.297145814
76.97048611,72.72569444,0.243160532
79.453125,72.72569444,0.235350731
81.93576389,72.72569444,0.178453558
84.41840278,72.72569444,0.184942433
86.90104167,72.72569444,0.160658606
89.38368056,72.72569444,0.172620536
91.86631944,72.72569444,0.182454209
94.34895833,72.72569444,0.209689856
96.83159722,72.72569444,0.176672766
99.31423611,72.72569444,0.166790415
101.796875,72.72569444,0.147746736
104.2795139,72.72569444,0.142148444
106.7621528,72.72569444,0.149023758
109.2447917,72.72569444,0.151854799
111.7274306,72.72569444,0.167877215
114.2100694,72.72569444,0.171467884
116.6927083,72.72569444,0.16421734
119.1753472,72.72569444,0.169928208
121.6579861,72.72569444,0.16406903
124.140625,72.72569444,0.166935351
126.6232639,72.72569444,0.169296031
129.1059028,72.72569444,0.159234843
131.5885417,72.72569444,0.161493172
134.0711806,72.72569444,0.139297585
136.5538194,72.72569444,0.133121621
139.0364583,72.72569444,0.127201245
141.5190972,72.72569444,0.132700512
144.0017361,72.72569444,0.133193133
146.484375,72.72569444,0.156071197
148.9670139,72.72569444,0.160454145
151.4496528,72.72569444,0.205101342
153.9322917,72.72569444,0.213754278
156.4149306,72.72569444,0.331740167
158.8975694,72.72569444,0.389536762
161.3802083,72.72569444,0.656495432
163.8628472,72.72569444,0.657231582
166.3454861,72.72569444,0.906318729
168.828125,72.72569444,0.949713737
171.3107639,72.72569444,1.055735573
173.7934028,72.72569444,1.074017957
176.2760417,72.72569444,1.096078833
178.7586806,72.72569444,1.050138553
181.2413194,72.72569444,1.048309018
183.7239583,72.72569444,0.998489733
186.2065972,72.72569444,0.980585714
188.6892361,72.72569444,0.974781523
191.171875,72.72569444,0.999429608
193.6545139,72.72569444,1.000376741
196.1371528,72.72569444,1.018972745
198.6197917,72.72569444,1.026270092
201.1024306,72.72569444,1.036534821
203.5850694,72.72569444,1.045136814
206.0677083,72.72569444,1.058924248
208.5503472,72.72569444,1.081733455
211.0329861,72.72569444,1.103665903
213.515625,72.72569444,1.138762554
215.9982639,72.72569444,1.198593279
218.4809028,72.72569444,1.240782668
220.9635417,72.72569444,1.304558496
223.4461806,72.72569444,1.337208182
225.9288194,72.72569444,1.325506707
228.4114583,72.72569444,1.376435796
230.8940972,72.72569444,1.392176042
233.3767361,72.72569444,1.510197421
235.859375,72.72569444,1.505699625
238.3420139,72.72569444,1.477765222
240.8246528,72.72569444,1.568268567
243.3072917,72.72569444,1.60693119
245.7899306,72.72569444,1.714946101
248.2725694,72.72569444,1.572309176
250.7552083,72.72569444,1.57250458
253.2378472,72.72569444,1.601385047
255.7204861,72.72569444,1.718403439
258.203125,72.72569444,1.940725346
260.6857639,72.72569444,1.880924334
263.1684028,72.72569444,1.814631214
265.6510417,72.72569444,1.750308633
268.1336806,72.72569444,1.692581971
270.6163194,72.72569444,1.529953708
273.0989583,72.72569444,1.487483054
275.5815972,72.72569444,1.495027373
278.0642361,72.72569444,1.54563424
280.546875,72.72569444,1.586028943
283.0295139,72.72569444,1.628598064
285.5121528,72.72569444,1.606321156
287.9947917,72.72569444,1.56442455
290.4774306,72.72569444,1.429323778
292.9600694,72.72569444,1.572784161
295.4427083,72.72569444,1.671618154
297.9253472,72.72569444,1.616147697
300.4079861,72.72569444,1.509334952
302.890625,72.72569444,1.393088207
305.3732639,72.72569444,1.357511262
307.8559028,72.72569444,1.285068547
310.3385417,72.72569444,1.17827864
312.8211806,72.72569444,1.13513419
315.3038194,72.72569444,1.040777092
317.7864583,72.72569444,1.004428407
320.2690972,72.72569444,0.93941464
322.7517361,72.72569444,0.924962968
325.234375,72.72569444,0.87483194
327.7170139,72.72569444,0.878620401
330.1996528,72.72569444,0.851785878
332.6822917,72.72569444,0.870504424
335.1649306,72.72569444,0.820554619
337.6475694,72.72569444,0.909491057
340.1302083,72.72569444,0.856678789
342.6128472,72.72569444,0.935023025
345.0954861,72.72569444,1.03884156
347.578125,72.72569444,1.005817155
350.0607639,72.72569444,0.872486686
352.5434028,72.72569444,0.895837535
355.0260417,72.72569444,0.76717938
357.5086806,72.72569444,0.746410216
2.491319444,70.26041667,0.677757651
4.973958333,70.26041667,0.669662649
7.456597222,70.26041667,0.783710053
9.939236111,70.26041667,0.782852933
12.421875,70.26041667,0.624617976
14.90451389,70.26041667,0.755332882
17.38715278,70.26041667,0.687954927
19.86979167,70.26041667,0.701660392
22.35243056,70.26041667,0.750823369
24.83506944,70.26041667,0.75118732
27.31770833,70.26041667,0.747221852
29.80034722,70.26041667,0.706903358
32.28298611,70.26041667,0.669001604
34.765625,70.26041667,0.628340125
37.24826389,70.26041667,0.49822874
39.73090278,70.26041667,0.498434352
42.21354167,70.26041667,0.398977242
44.69618056,70.26041667,0.349850338
47.17881944,70.26041667,0.277007433
49.66145833,70.26041667,0.265420735
52.14409722,70.26041667,0.237176331
54.62673611,70.26041667,0.220279057
57.109375,70.26041667,0.20038268
59.59201389,70.26041667,0.195420258
62.07465278,70.26041667,0.260797897
64.55729167,70.26041667,0.28316586
67.03993056,70.26041667,0.44523594
69.52256944,70.26041667,0.43809364
72.00520833,70.26041667,0.47347567
74.48784722,70.26041667,0.547756411
76.97048611,70.26041667,0.421774826
79.453125,70.26041667,0.376514073
81.93576389,70.26041667,0.272950577
84.41840278,70.26041667,0.26588141
86.90104167,70.26041667,0.244543197
89.38368056,70.26041667,0.25180301
91.86631944,70.26041667,0.243087021
94.34895833,70.26041667,0.25053392
96.83159722,70.26041667,0.241983511
99.31423611,70.26041667,0.239801371
101.796875,70.26041667,0.232510498
104.2795139,70.26041667,0.231755186
106.7621528,70.26041667,0.242694329
109.2447917,70.26041667,0.242004751
111.7274306,70.26041667,0.249903411
114.2100694,70.26041667,0.245983873
116.6927083,70.26041667,0.247103224
119.1753472,70.26041667,0.248350075
121.6579861,70.26041667,0.24425239
124.140625,70.26041667,0.245429439
126.6232639,70.26041667,0.238572855
129.1059028,70.26041667,0.23311033
131.5885417,70.26041667,0.208342195
134.0711806,70.26041667,0.198172746
136.5538194,70.26041667,0.18653124
139.0364583,70.26041667,0.180643655
141.5190972,70.26041667,0.207454072
144.0017361,70.26041667,0.214840099
146.484375,70.26041667,0.273760777
148.9670139,70.26041667,0.29069068
151.4496528,70.26041667,0.355716836
153.9322917,70.26041667,0.381160326
156.4149306,70.26041667,0.497164297
158.8975694,70.26041667,0.549322757
161.3802083,70.26041667,0.759829218
163.8628472,70.26041667,0.760691161
166.3454861,70.26041667,1.070863222
168.828125,70.26041667,1.166127647
171.3107639,70.26041667,1.221832956
173.7934028,70.26041667,1.193042671
176.2760417,70.26041667,1.197534924
178.7586806,70.26041667,1.163388496
181.2413194,70.26041667,1.161754499
183.7239583,70.26041667,1.119847556
186.2065972,70.26041667,1.120360111
188.6892361,70.26041667,1.116640657
191.171875,70.26041667,1.136842733
193.6545139,70.26041667,1.140650257
196.1371528,70.26041667,1.158715283
198.6197917,70.26041667,1.169593285
201.1024306,70.26041667,1.176589116
203.5850694,70.26041667,1.186479603
206.0677083,70.26041667,1.190773576
208.5503472,70.26041667,1.201589202
211.0329861,70.26041667,1.221883486
213.515625,70.26041667,1.228309005
215.9982639,70.26041667,1.25769344
218.4809028,70.26041667,1.274488668
220.9635417,70.26041667,1.297112251
223.4461806,70.26041667,1.304242825
225.9288194,70.26041667,1.278744563
228.4114583,70.26041667,1.25807713
230.8940972,70.26041667,1.212142835
233.3767361,70.26041667,1.225354676
235.859375,70.26041667,1.258199791
238.3420139,70.26041667,1.269384563
240.8246528,70.26041667,1.333121061
243.3072917,70.26041667,1.351120661
245.7899306,70.26041667,1.415103793
248.2725694,70.26041667,1.414790014
250.7552083,70.26041667,1.4468653
253.2378472,70.26041667,1.444960405
255.7204861,70.26041667,1.463305573
258.203125,70.26041667,1.510485073
260.6857639,70.26041667,1.529586077
263.1684028,70.26041667,1.494254033
265.6510417,70.26041667,1.462059975
268.1336806,70.26041667,1.468819668
270.6163194,70.26041667,1.454466214
273.0989583,70.26041667,1.47381112
275.5815972,70.26041667,1.504394035
278.0642361,70.26041667,1.533651272
280.546875,70.26041667,1.58104521
283.0295139,70.26041667,1.691251695
285.5121528,70.26041667,1.999942531
287.9947917,70.26041667,2.017246852
290.4774306,70.26041667,1.739875684
292.9600694,70.26041667,1.959664126
295.4427083,70.26041667,1.870848149
297.9253472,70.26041667,1.80939127
300.4079861,70.26041667,1.615297576
302.890625,70.26041667,1.449263761
305.3732639,70.26041667,1.384227077
307.8559028,70.26041667,1.309733436
310.3385417,70.26041667,1.19685712
312.8211806,70.26041667,1.15156509
315.3038194,70.26041667,1.065469538
317.7864583,70.26041667,1.033622066
320.2690972,70.26041667,0.984434649
322.7517361,70.26041667,0.977822547
325.234375,70.26041667,0.937224502
327.7170139,70.26041667,0.936635966
330.1996528,70.26041667,0.899005681
332.6822917,70.26041667,0.903603936
335.1649306,70.26041667,0.868702054
337.6475694,70.26041667,0.88503852
340.1302083,70.26041667,0.863480657
342.6128472,70.26041667,0.905580858
345.0954861,70.26041667,0.953220531
347.578125,70.26041667,1.084861313
350.0607639,70.26041667,1.075179413
352.5434028,70.26041667,0.995272785
355.0260417,70.26041667,0.901916722
357.5086806,70.26041667,0.82319655
2.491319444,67.79513889,1.092995226
4.973958333,67.79513889,1.108795911
7.456597222,67.79513889,1.099420115
9.939236111,67.79513889,1.082596173
12.421875,67.79513889,1.064429079
14.90451389,67.79513889,1.062361787
17.38715278,67.79513889,1.053617015
19.86979167,67.79513889,1.0284352
22.35243056,67.79513889,1.032255704
24.83506944,67.79513889,1.031119347
27.31770833,67.79513889,1.017537956
29.80034722,67.79513889,1.041196605
32.28298611,67.79513889,1.073630278
34.765625,67.79513889,1.167742958
37.24826389,67.79513889,1.059570695
39.73090278,67.79513889,1.129801288
42.21354167,67.79513889,1.090603277
44.69618056,67.79513889,1.015922373
47.17881944,67.79513889,1.068466827
49.66145833,67.79513889,1.028558423
52.14409722,67.79513889,0.837361723
54.62673611,67.79513889,0.742848227
57.109375,67.79513889,0.710146978
59.59201389,67.79513889,0.689278776
62.07465278,67.79513889,0.760264466
64.55729167,67.79513889,0.736840318
67.03993056,67.79513889,0.912387773
69.52256944,67.79513889,0.821302811
72.00520833,67.79513889,0.809163863
74.48784722,67.79513889,0.845645756
76.97048611,67.79513889,0.918030237
79.453125,67.79513889,0.992602085
81.93576389,67.79513889,1.033768187
84.41840278,67.79513889,0.987299855
86.90104167,67.79513889,0.84923395
89.38368056,67.79513889,0.828411366
91.86631944,67.79513889,0.73708115
94.34895833,67.79513889,0.7512151
96.83159722,67.79513889,0.764919867
99.31423611,67.79513889,0.790737847
101.796875,67.79513889,0.750893146
104.2795139,67.79513889,0.679631909
106.7621528,67.79513889,0.717080856
109.2447917,67.79513889,0.769511665
111.7274306,67.79513889,0.903062339
114.2100694,67.79513889,0.913559273
116.6927083,67.79513889,1.063734805
119.1753472,67.79513889,1.087353125
121.6579861,67.79513889,1.152221799
124.140625,67.79513889,1.171245545
126.6232639,67.79513889,1.095420634
129.1059028,67.79513889,1.085676447
131.5885417,67.79513889,0.935529763
134.0711806,67.79513889,0.917229618
136.5538194,67.79513889,0.892345811
139.0364583,67.79513889,0.808865969
141.5190972,67.79513889,0.86501419
144.0017361,67.79513889,0.895838886
146.484375,67.79513889,1.019071251
148.9670139,67.79513889,0.853983407
151.4496528,67.79513889,0.904243166
153.9322917,67.79513889,0.938454211
156.4149306,67.79513889,0.989839628
158.8975694,67.79513889,1.010893807
161.3802083,67.79513889,1.082821558
163.8628472,67.79513889,1.153062244
166.3454861,67.79513889,1.296571657
168.828125,67.79513889,1.316314538
171.3107639,67.79513889,1.359468217
173.7934028,67.79513889,1.345830212
176.2760417,67.79513889,1.349095409
178.7586806,67.79513889,1.338535532
181.2413194,67.79513889,1.334629436
183.7239583,67.79513889,1.317808047
186.2065972,67.79513889,1.31570216
188.6892361,67.79513889,1.319187452
191.171875,67.79513889,1.315810944
193.6545139,67.79513889,1.320208043
196.1371528,67.79513889,1.33976531
198.6197917,67.79513889,1.357752273
201.1024306,67.79513889,1.377906988
203.5850694,67.79513889,1.371118372
206.0677083,67.79513889,1.367432137
208.5503472,67.79513889,1.366825829
211.0329861,67.79513889,1.372666121
213.515625,67.79513889,1.386153738
215.9982639,67.79513889,1.409267296
218.4809028,67.79513889,1.424824526
220.9635417,67.79513889,1.449837019
223.4461806,67.79513889,1.467566679
225.9288194,67.79513889,1.480560164
228.4114583,67.79513889,1.486226728
230.8940972,67.79513889,1.523993611
233.3767361,67.79513889,1.532584528
235.859375,67.79513889,1.549001843
238.3420139,67.79513889,1.563073178
240.8246528,67.79513889,1.576965262
243.3072917,67.79513889,1.599802027
245.7899306,67.79513889,1.612456312
248.2725694,67.79513889,1.606741428
250.7552083,67.79513889,1.635191441
253.2378472,67.79513889,1.66432184
255.7204861,67.79513889,1.698908091
258.203125,67.79513889,1.709218989
260.6857639,67.79513889,1.751879334
263.1684028,67.79513889,1.73360304
265.6510417,67.79513889,1.737985879
268.1336806,67.79513889,1.744720678
270.6163194,67.79513889,1.732805401
273.0989583,67.79513889,1.748440991
275.5815972,67.79513889,1.745457788
278.0642361,67.79513889,1.749721775
280.546875,67.79513889,1.781153391
283.0295139,67.79513889,1.815687388
285.5121528,67.79513889,1.893033614
287.9947917,67.79513889,2.088487824
290.4774306,67.79513889,1.889514357
292.9600694,67.79513889,2.02725184
295.4427083,67.79513889,2.003543675
